"distance","rp2","rp10","huc2","huc4"
126.677526559287,0.373333333333333,0,17,11
78.1259871466867,0.303030303030303,0.0151515151515152,17,11
73.7389287482279,0.4,0.0533333333333333,17,11
57.1112220097272,0.32,0.08,17,11
40.0247837631001,0.375,0.03125,17,11
8.65503309744343,0.40625,0.09375,17,11
3.59059928370125,0.430555555555556,0.0555555555555556,17,11
118.911305020018,0.34375,0,17,11
93.5264382425679,0.328125,0.015625,17,11
112.459210255894,0.4375,0,17,11
64.201235560514,0.328125,0,17,11
72.7430358435317,0.390625,0.0625,17,11
55.5501071666841,0.34375,0.09375,17,11
33.1615539389423,0.328125,0.0625,17,11
22.9254737290812,0.3125,0.078125,17,11
16.7489148861459,0.375,0.046875,17,11
14.3506376947713,0.4375,0.09375,17,11
125.589734610164,0.360655737704918,0.0163934426229508,17,11
104.617163613812,0.344262295081967,0.0163934426229508,17,11
126.390434605195,0.39344262295082,0,17,11
79.7843703212594,0.295081967213115,0.0163934426229508,17,11
87.9578082866725,0.426229508196721,0.0983606557377049,17,11
71.044030671503,0.360655737704918,0.131147540983607,17,11
51.065517592623,0.278688524590164,0.0655737704918033,17,11
17.645194092022,0.344262295081967,0.0983606557377049,17,11
12.9934739175594,0.360655737704918,0.0491803278688525,17,11
15.086083876408,0.442622950819672,0.0983606557377049,17,11
18.5694859273332,0.377049180327869,0.0819672131147541,17,11
122.860552618685,0.35,0,17,11
100.406274624131,0.3,0,17,11
121.325168314197,0.375,0,17,11
74.150622668106,0.35,0,17,11
82.6137182738276,0.4,0.075,17,11
65.5735808742081,0.375,0.075,17,11
44.8369575690564,0.325,0.05,17,11
17.6839890769383,0.375,0.075,17,11
11.5279833528929,0.4,0.05,17,11
12.060587373648,0.475,0.075,17,11
12.1357253314113,0.45,0.075,17,11
6.43645158568988,0.45,0.075,17,11
115.904827041534,0.301204819277108,0.0120481927710843,17,11
94.0330056938722,0.265060240963855,0.0120481927710843,17,11
115.684433677425,0.325301204819277,0,17,11
69.3196285841948,0.242424242424242,0.0151515151515152,17,11
85.2586072409049,0.367088607594937,0.0759493670886076,17,11
68.0764204806264,0.313253012048193,0.0602409638554217,17,11
45.4271983020457,0.328125,0.046875,17,11
24.7064902699118,0.28125,0.109375,17,11
18.4507085480951,0.305555555555556,0.0416666666666667,17,11
18.4744713993922,0.346666666666667,0.0666666666666667,17,11
12.5600549066155,0.375,0.0625,17,11
10.7146123304429,0.360655737704918,0.0983606557377049,17,11
7.03752954199188,0.4,0.075,17,11
105.562603787012,0.386666666666667,0.0133333333333333,17,11
84.1877055840824,0.333333333333333,0.0133333333333333,17,11
106.719942052308,0.386666666666667,0,17,11
61.7021725006209,0.409090909090909,0.0151515151515152,17,11
88.5252993584302,0.386666666666667,0.04,17,11
71.3697530634277,0.266666666666667,0.0533333333333333,17,11
46.6093881487452,0.375,0.046875,17,11
34.8811710215312,0.34375,0.046875,17,11
28.4916919449251,0.347222222222222,0.0277777777777778,17,11
28.0039128898449,0.36,0.0533333333333333,17,11
17.6909923888218,0.421875,0.0625,17,11
20.5062237407615,0.344262295081967,0.0655737704918033,17,11
17.3269190718795,0.425,0.025,17,11
10.3426530068853,0.28,0.04,17,11
105.728921982063,0.370967741935484,0.0161290322580645,17,11
91.5664784129555,0.306451612903226,0.0483870967741935,17,11
117.602084875483,0.354838709677419,0,17,11
77.1849867191955,0.290322580645161,0,17,11
109.013570709232,0.419354838709677,0.032258064516129,17,11
91.8110013657122,0.32258064516129,0.0645161290322581,17,11
67.6680169975441,0.290322580645161,0.032258064516129,17,11
44.934926931324,0.338709677419355,0.0483870967741935,17,11
39.9857169629192,0.338709677419355,0.032258064516129,17,11
41.3051086142803,0.403225806451613,0.032258064516129,17,11
36.486904328192,0.338709677419355,0.0483870967741935,17,11
27.2982278908846,0.377049180327869,0.0491803278688525,17,11
29.3642219107848,0.375,0.025,17,11
24.4012072819744,0.32258064516129,0.032258064516129,17,11
21.1934494534081,0.403225806451613,0.0161290322580645,17,11
119.335787044054,0.344827586206897,0.0172413793103448,17,11
105.663320705091,0.275862068965517,0.0344827586206897,17,11
131.420925292872,0.327586206896552,0,17,11
89.7145113089,0.275862068965517,0,17,11
112.204368930284,0.362068965517241,0.0344827586206897,17,11
95.1275945310338,0.327586206896552,0.0517241379310345,17,11
73.1498846211007,0.293103448275862,0.0344827586206897,17,11
40.7358893918538,0.327586206896552,0.0344827586206897,17,11
37.4822732906679,0.327586206896552,0.0344827586206897,17,11
39.8794965210179,0.362068965517241,0.0517241379310345,17,11
40.1190431895113,0.327586206896552,0.0517241379310345,17,11
24.815270655462,0.362068965517241,0.0517241379310345,17,11
29.6106481764055,0.4,0.05,17,11
27.7239406828048,0.327586206896552,0.0344827586206897,17,11
29.6741431920549,0.344827586206897,0.0344827586206897,17,11
14.1264149214795,0.362068965517241,0.0517241379310345,17,11
85.0774112162316,0.362637362637363,0.021978021978022,17,11
96.292769893653,0.373493975903614,0.0120481927710843,17,11
126.664602845222,0.376344086021505,0,17,11
108.493675922983,0.393939393939394,0.0151515151515152,17,11
167.797286815308,0.443037974683544,0.0506329113924051,17,11
150.977125906343,0.30952380952381,0.0476190476190476,17,11
124.798033601518,0.40625,0.046875,17,11
108.807462288472,0.4375,0.046875,17,11
104.016231401494,0.416666666666667,0.0277777777777778,17,11
105.269917343179,0.426666666666667,0.04,17,11
98.4497190579924,0.46875,0.046875,17,11
91.2453296028294,0.459016393442623,0.0655737704918033,17,11
93.2473599967027,0.45,0.075,17,11
87.5964724186204,0.385542168674699,0.036144578313253,17,11
80.9080074050578,0.426666666666667,0.0133333333333333,17,11
64.0323952357795,0.451612903225806,0.032258064516129,17,11
70.1002437701823,0.431034482758621,0.0689655172413793,17,11
168.907881109494,0.277777777777778,0.0444444444444444,17,11
180.947167546024,0.301204819277108,0.0481927710843374,17,11
211.371978376835,0.366666666666667,0.0222222222222222,17,11
187.02820106513,0.318181818181818,0.0151515151515152,17,11
226.478062831492,0.354430379746835,0.0253164556962025,17,11
209.404433514502,0.297619047619048,0.0357142857142857,17,11
186.637439559229,0.3125,0.046875,17,11
152.12885418272,0.34375,0.046875,17,11
150.539343842709,0.305555555555556,0.0416666666666667,17,11
153.408554277448,0.32,0.04,17,11
154.134541706388,0.375,0.046875,17,11
138.691474631289,0.360655737704918,0.0491803278688525,17,11
143.874609331287,0.375,0.025,17,11
141.583714554337,0.313253012048193,0.036144578313253,17,11
140.424893779502,0.32,0.0533333333333333,17,11
119.234972894715,0.338709677419355,0.0483870967741935,17,11
114.286061301409,0.327586206896552,0.0517241379310345,17,11
85.1727240547288,0.355555555555556,0.0222222222222222,17,11
156.745358334229,0.344262295081967,0.0163934426229508,17,11
169.961536813727,0.344262295081967,0.0327868852459016,17,11
200.369007723839,0.39344262295082,0,17,11
177.807577826523,0.295081967213115,0,17,11
221.125472330923,0.409836065573771,0.0163934426229508,17,11
203.962696195741,0.344262295081967,0.0327868852459016,17,11
180.424595767023,0.245901639344262,0.0163934426229508,17,11
148.264343610758,0.311475409836066,0.0163934426229508,17,11
146.161837544274,0.295081967213115,0,17,11
148.847259068971,0.360655737704918,0.0163934426229508,17,11
148.449139309778,0.360655737704918,0.0327868852459016,17,11
133.904430451647,0.39344262295082,0.0163934426229508,17,11
138.741122814865,0.4,0,17,11
135.901735582454,0.344262295081967,0.0163934426229508,17,11
133.900277326645,0.311475409836066,0.0491803278688525,17,11
112.764736587295,0.344262295081967,0.0327868852459016,17,11
109.180017819432,0.327586206896552,0.0172413793103448,17,11
73.7872282969295,0.426229508196721,0.0163934426229508,17,11
12.9066627053718,0.39344262295082,0.0819672131147541,17,11
124.624871408448,0.340659340659341,0.032967032967033,17,11
126.828632071047,0.373493975903614,0.036144578313253,17,11
156.672838053192,0.371134020618557,0.0103092783505155,17,11
126.234668271307,0.393939393939394,0.0303030303030303,17,11
164.064562812998,0.40506329113924,0.0253164556962025,17,11
146.901073274686,0.369047619047619,0.0238095238095238,17,11
123.554026451515,0.34375,0.03125,17,11
92.1064826836117,0.40625,0.046875,17,11
89.5477589229336,0.375,0.0277777777777778,17,11
92.0939625687377,0.373333333333333,0.0266666666666667,17,11
91.3936867140159,0.390625,0.03125,17,11
77.0651193109494,0.39344262295082,0.0491803278688525,17,11
81.7397705856468,0.4,0.025,17,11
78.8416588519917,0.373493975903614,0.036144578313253,17,11
77.1994144229781,0.36,0.04,17,11
56.0064685837998,0.370967741935484,0.032258064516129,17,11
52.2633100284008,0.362068965517241,0.0344827586206897,17,11
43.9762341056217,0.397849462365591,0.021505376344086,17,11
63.2549403679453,0.366666666666667,0.0777777777777778,17,11
57.067416047227,0.426229508196721,0.0491803278688525,17,11
124.540154124778,0.32967032967033,0.032967032967033,17,11
135.217832502504,0.385542168674699,0.036144578313253,17,11
165.644056927884,0.393617021276596,0.0106382978723404,17,11
142.660696603225,0.409090909090909,0.0303030303030303,17,11
189.877516752383,0.430379746835443,0.0379746835443038,17,11
172.67661642669,0.369047619047619,0.0238095238095238,17,11
148.15236175879,0.375,0.03125,17,11
120.375970911136,0.390625,0.0625,17,11
117.323971110975,0.375,0.0277777777777778,17,11
119.618682955107,0.373333333333333,0.0266666666666667,17,11
117.268060590776,0.421875,0.03125,17,11
104.535889462213,0.409836065573771,0.0491803278688525,17,11
108.646708118413,0.4,0.025,17,11
104.903068339564,0.36144578313253,0.0481927710843374,17,11
101.589326095545,0.373333333333333,0.04,17,11
80.8697515518142,0.370967741935484,0.032258064516129,17,11
79.8483989136687,0.362068965517241,0.0344827586206897,17,11
39.7867315871806,0.397849462365591,0.032258064516129,17,11
45.7332625086813,0.388888888888889,0.0777777777777778,17,11
35.270400243274,0.426229508196721,0.0491803278688525,17,11
29.3532934687854,0.457446808510638,0.0851063829787234,17,11
46.968805805279,0.303571428571429,0.0357142857142857,18,1
34.4638474999661,0.345454545454545,0.0545454545454545,18,1
27.3747643800512,0.290909090909091,0.0363636363636364,18,1
105.166850456485,0.316666666666667,0.0333333333333333,18,1
92.1817977974387,0.339285714285714,0.0535714285714286,18,1
75.6802740545056,0.4,0.0545454545454545,18,1
117.722118311744,0.371428571428571,0.0714285714285714,18,1
98.6121394898933,0.339285714285714,0.0535714285714286,18,1
86.0879475360525,0.381818181818182,0.0727272727272727,18,1
17.2862553437888,0.383333333333333,0.0666666666666667,18,1
101.201425475306,0.317073170731707,0.0487804878048781,18,1
64.281214823872,0.317073170731707,0.0731707317073171,18,1
67.0476827768742,0.390243902439024,0.0487804878048781,18,1
57.2714667899073,0.365853658536585,0.024390243902439,18,1
51.8641602799254,0.414634146341463,0.0731707317073171,18,1
178.266488271908,0.333333333333333,0.0303030303030303,18,1
158.474635270938,0.285714285714286,0.0357142857142857,18,1
147.100061990018,0.345454545454545,0.0363636363636364,18,1
73.4844635703062,0.366666666666667,0.05,18,1
61.01983584097,0.363636363636364,0.0454545454545455,18,1
102.327901163429,0.292682926829268,0.024390243902439,18,1
209.730532925937,0.314285714285714,0.0428571428571429,18,1
187.458286149811,0.267857142857143,0.0178571428571429,18,1
177.898334561933,0.309090909090909,0.0363636363636364,18,1
105.456558359748,0.316666666666667,0.0333333333333333,18,1
92.0454174072844,0.32,0.04,18,1
127.939534334781,0.268292682926829,0.024390243902439,18,1
32.2840571561155,0.409090909090909,0.0757575757575758,18,1
217.751759109638,0.385714285714286,0.0428571428571429,18,1
186.158364158653,0.357142857142857,0.0535714285714286,18,1
183.664293709095,0.418181818181818,0.0545454545454545,18,1
122.315343248536,0.416666666666667,0.05,18,1
105.532311209495,0.414634146341463,0.0487804878048781,18,1
122.029167849566,0.414634146341463,0.0487804878048781,18,1
64.9633940225698,0.409090909090909,0.0606060606060606,18,1
48.700068944073,0.426666666666667,0.0666666666666667,18,1
206.608631350336,0.276923076923077,0.0307692307692308,18,1
164.797604607951,0.285714285714286,0.0535714285714286,18,1
172.944757803647,0.309090909090909,0.0545454545454545,18,1
138.289343770165,0.333333333333333,0.05,18,1
121.963582269986,0.369230769230769,0.0461538461538462,18,1
106.174695151775,0.390243902439024,0.0487804878048781,18,1
115.904238719504,0.307692307692308,0.0461538461538462,18,1
114.492910776194,0.276923076923077,0.0307692307692308,18,1
70.9212352148333,0.4,0.0461538461538462,18,1
137.410905416058,0.350877192982456,0.0526315789473684,18,1
105.898602653389,0.375,0.0892857142857143,18,1
103.114483024787,0.363636363636364,0.0545454545454545,18,1
54.4612572522046,0.403508771929825,0.0701754385964912,18,1
38.4413030379743,0.385964912280702,0.0701754385964912,18,1
42.812173052278,0.317073170731707,0.0731707317073171,18,1
63.58825276565,0.333333333333333,0.0526315789473684,18,1
86.0289047433162,0.280701754385965,0.0350877192982456,18,1
80.8124408702102,0.421052631578947,0.0526315789473684,18,1
83.832035492978,0.350877192982456,0.087719298245614,18,1
264.312990313342,0.285714285714286,0.0428571428571429,18,1
240.323649228267,0.267857142857143,0,18,1
232.132125117004,0.345454545454545,0.0181818181818182,18,1
160.224666109988,0.316666666666667,0.0166666666666667,18,1
146.606491986807,0.317073170731707,0.024390243902439,18,1
178.732900004614,0.317073170731707,0,18,1
86.9164730534053,0.333333333333333,0.0757575757575758,18,1
54.7709686601833,0.36,0.08,18,1
67.9175755005833,0.366666666666667,0.0444444444444444,18,1
136.997833096573,0.323076923076923,0.0153846153846154,18,1
135.953376748302,0.298245614035088,0.0175438596491228,18,1
7.87537739900817,0.462365591397849,0.0537634408602151,18,2
167.256617553699,0.377049180327869,0.0491803278688525,18,2
159.388246891931,0.360655737704918,0.0491803278688525,18,2
111.265433539389,0.38,0.02,18,2
110.525716992747,0.42,0.04,18,2
184.677100659974,0.26,0.06,18,2
21.1137513223411,0.444444444444444,0.0634920634920635,18,3
26.4065273418637,0.446808510638298,0.0531914893617021,18,4
67.5676409762082,0.44,0.03,18,4
66.619682819712,0.436170212765957,0.074468085106383,18,4
74.1246395631206,0.44,0.05,18,4
70.122595353628,0.468085106382979,0.0851063829787234,18,4
9.56657975798728,0.476190476190476,0.0666666666666667,18,4
190.266421147867,0.428571428571429,0.025974025974026,18,4
169.66255248526,0.402597402597403,0.012987012987013,18,4
145.646529205951,0.402597402597403,0,18,4
136.190293840843,0.415584415584416,0.025974025974026,18,4
198.116365999052,0.412698412698413,0.0476190476190476,18,4
179.270297612901,0.365079365079365,0.0317460317460317,18,4
147.869403081065,0.380952380952381,0.0158730158730159,18,4
138.303766429566,0.365079365079365,0.0317460317460317,18,4
20.4184973553674,0.396825396825397,0.0476190476190476,18,4
120.477326248733,0.39622641509434,0.0943396226415094,18,4
111.590870778506,0.358490566037736,0.0754716981132075,18,4
56.3555603853067,0.377358490566038,0.0377358490566038,18,4
47.6522834561602,0.377358490566038,0.0754716981132075,18,4
101.447755461458,0.30188679245283,0.0188679245283019,18,4
98.4257447006864,0.339622641509434,0.0377358490566038,18,4
160.209418382699,0.394736842105263,0.0526315789473684,18,4
149.796146558713,0.394736842105263,0.0263157894736842,18,4
96.1888674127271,0.394736842105263,0,18,4
87.639860457554,0.394736842105263,0.0263157894736842,18,4
84.6702890179345,0.342105263157895,0.0263157894736842,18,4
74.2388829573411,0.421052631578947,0.0263157894736842,18,4
40.011738914006,0.394736842105263,0.0526315789473684,18,4
170.345611851104,0.33695652173913,0.0434782608695652,18,4
171.023675334725,0.369565217391304,0.0543478260869565,18,4
104.602200657962,0.33695652173913,0.0543478260869565,18,4
101.200323578757,0.369565217391304,0.0869565217391304,18,4
155.938470100395,0.298701298701299,0.012987012987013,18,4
144.225875712897,0.317460317460317,0.0158730158730159,18,4
75.3406768814884,0.377358490566038,0.0377358490566038,18,4
71.316607060051,0.394736842105263,0,18,4
66.0475797132906,0.517241379310345,0.0344827586206897,18,5
46.8957566448803,0.439393939393939,0.0303030303030303,18,5
30.3709638029182,0.448275862068966,0.0344827586206897,18,5
56.283381575347,0.488372093023256,0.0697674418604651,18,5
36.9735190417125,0.488372093023256,0.0465116279069767,18,5
12.7042610994595,0.511627906976744,0.0465116279069767,18,5
87.6784299724473,0.381818181818182,0.0545454545454545,18,6
249.31560327394,0.319444444444444,0.0277777777777778,18,6
162.4877153058,0.363636363636364,0.0363636363636364,18,6
170.760617867054,0.38,0.04,18,6
83.3379180883313,0.42,0.04,18,6
79.4937264134006,0.36,0.06,18,6
213.381944246534,0.396825396825397,0.0634920634920635,18,6
126.69871646562,0.436363636363636,0.0727272727272727,18,6
63.4392166676238,0.365079365079365,0.0476190476190476,18,6
53.3686605303839,0.46,0.08,18,6
211.085714117557,0.333333333333333,0.0459770114942529,18,7
7.01927579934086,0.315068493150685,0.0273972602739726,18,10
5.07477570512271,0.424657534246575,0.0958904109589041,18,10
2.13661310420679,0.342465753424658,0.0547945205479452,18,10
24.7438476371087,0.385964912280702,0,18,10
18.3367935971223,0.403508771929825,0.0175438596491228,18,10
20.4562237755543,0.43859649122807,0,18,10
